"Órgão Sup UResp Compra ID","Órgão Vinc UResp Compra DESC","Órgão UResp Compra ID","Órgão UResp Compra DESC","Cod UResp Compra DESC","Cod UResp Compra NOME","UF UResp Compra DESC","Municipio UResp Compra DESC","Número Processo Compra DESC","Modalidade Compra DESC","Identif Compra DESC","Tipo Licitação DESC","Inciso Disp Legal DESC","Forma Compra DESC","Objeto Compra DESC","Dia Abert Sessão Publ ID","Sit Atual Compra DESC","Existência Result Compra DESC","Dia Homologação Compra DESC","Sub-rogação Compra DESC","Valor Total Homologado"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158532,"CAMPUS ZONA NORTE IFECT RO","RO","PORTO VELHO","23243003261201861","Pregão","15853205000032018","Não se Aplica","NAO SE APLICA","SISRP","Objeto: Pregão Eletrônico -  CONTRATAÇÃO DE EMPRESA ESPECIALIZADA NA PRESTAÇÃO DE SERVIÇOS DE MANUTENÇÃO PREVENTIVA E CORRETIVA DOS CONDICIONADORES DE AR, INSTALAÇÃO DE AR CONDICIONADO E ELABORAÇÃO DO PMOC - Plano de Manutenção e Controle de Operações dos condicionadores de ar existentes no órgão conforme Portaria 3523 de 28/08/1998 do Ministério da Saúde E MANUTENÇÃO CORRETIVA DE BEBEDOUROS, GELADEIRAS, FRIZERS, CÂMARAS FRIGORÍFICAS",12/6/2018,"Evento de Resultado de Julgamento Publicado","Existe Resultado de Compra","13 Jun 2018","Não Subrogou Compra","47.170,0000"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158532,"CAMPUS ZONA NORTE IFECT RO","RO","PORTO VELHO","23243.004455/2018","Inexigibilidade de Licitação","15853207000012018","Não se Aplica","CAPUT","SISPP","Objeto: Contratação, por prazo indeterminado, de empresa especializada em serviços de abastecimento de água e/ou esgoto, para atender a demanda do IFRO-Campus Zona Norte",31/12/1899,"Publicado","Existe Resultado de Compra","01 Jan 1900","Não Subrogou Compra","1.485,6000"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158532,"CAMPUS ZONA NORTE IFECT RO","RO","PORTO VELHO","23243010987201851","Dispensa de Licitação","15853206000012018","Não se Aplica","INCISO II","SISPP","Objeto: Serviços de limpeza de poços semiartesiano e instalação de bomba d'água.",31/12/1899,"Encerrado","Existe Resultado de Compra","01 Jan 1900","Não Subrogou Compra","1.960,0000"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158532,"CAMPUS ZONA NORTE IFECT RO","RO","PORTO VELHO","23243010983201872","Dispensa de Licitação","15853206000022018","Não se Aplica","INCISO II","SISPP","Objeto: Tem por objeto a aquisição de Bomba D água para poço subterrâneo para atender ao Campus Porto Velho Zona Norte conforme especificações e quantidades estabelecidas neste Termo de Referência.",31/12/1899,"Encerrado","Existe Resultado de Compra","01 Jan 1900","Não Subrogou Compra","2.892,6200"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158532,"CAMPUS ZONA NORTE IFECT RO","RO","PORTO VELHO","23243010984201817","Dispensa de Licitação","15853206000032018","Não se Aplica","INCISO II","SISPP","Objeto: Serviços de manutenção e reparo do sistema de som do auditório do Campus Porto Velho Zona Norte: correção das caixas de som, interligação e adequação das impedâncias, ajustes de equalização e amplificação, manutenção dos potenciômetros da mesa de som, manutenção do cabeamento, ajustes no sistema de aterramento entre áudio e vídeo.",31/12/1899,"Encerrado","Existe Resultado de Compra","01 Jan 1900","Não Subrogou Compra","500,0000"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158532,"CAMPUS ZONA NORTE IFECT RO","RO","PORTO VELHO","232430128732018-4","Dispensa de Licitação","15853206000042018","Não se Aplica","INCISO II","SISPP","Objeto: A presente solicitação tem por objeto a aquisição de materiais e contratação de empresa de ornamentação atender a colação de grau das turmas dos cursos de graduação e cursos técnicos concomitantes e subsequentes do IFRO Campus Porto Velho Zona Norte conforme especificações e quantidades estabelecidas neste Termo de Referência.",31/12/1899,"Publicado","Existe Resultado de Compra","01 Jan 1900","Não Subrogou Compra","1.261,0000"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158532,"CAMPUS ZONA NORTE IFECT RO","RO","PORTO VELHO","23243011204201856","Dispensa de Licitação","15853206000052018","Não se Aplica","INCISO II","SISPP","Objeto: Aquisição medicamentos e materiais hospitalares para formação de Kits de Primeiros Socorros a serem utilizados nos Jogos do Instituto Federal de Rondônia   JIFRO 2018 que acontecerá na cidade de Ariquemes/RO.",31/12/1899,"Encerrado","Existe Resultado de Compra","01 Jan 1900","Não Subrogou Compra","881,9600"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158532,"CAMPUS ZONA NORTE IFECT RO","RO","PORTO VELHO","23243.019756/2018","Dispensa de Licitação","15853206000062018","Não se Aplica","INCISO II","SISPP","Objeto: Serviço de manutenção de persianas ,material para manutenção e uma persiana completa",31/12/1899,"Encerrado","Existe Resultado de Compra","01 Jan 1900","Não Subrogou Compra","3.305,0000"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158532,"CAMPUS ZONA NORTE IFECT RO","RO","PORTO VELHO","23243019959201807","Dispensa de Licitação","15853206000072018","Não se Aplica","INCISO II","SISPP","Objeto: Compra de Pia inox para o Campus Porto Velho Zona Norte",31/12/1899,"Encerrado","Existe Resultado de Compra","01 Jan 1900","Não Subrogou Compra","488,0000"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158532,"CAMPUS ZONA NORTE IFECT RO","RO","PORTO VELHO","23243.019425/2018","Inexigibilidade de Licitação","15853207000022018","Não se Aplica","INCISO II","SISPP","Objeto: Capacitação na XV Semana Orçamentária. Atualizar, aperfeiçoar e gerar conhecimentos relativos aos instrumentos de planejamento, orçamento, administração financeira e compras no âmbito da Administração Pública Federal, por meio de discussão e disseminação dos aspectos mais relevantes aos temas expostos. Propiciar maior capacitação dos servidores e gestores públicos federais envolvidos com as atividades próprias do ciclo de gestão de recursos públicos.",31/12/1899,"Encerrado","Existe Resultado de Compra","01 Jan 1900","Não Subrogou Compra","500,0000"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158532,"CAMPUS ZONA NORTE IFECT RO","RO","PORTO VELHO","23243019933201851","Dispensa de Licitação","15853206000082018","Não se Aplica","INCISO II","SISPP","Objeto: Materiais de T.I para Melhoria da infraestrutura tecnológica do bloco da sala dos professores",31/12/1899,"Encerrado","Existe Resultado de Compra","01 Jan 1900","Não Subrogou Compra","4.306,0000"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158532,"CAMPUS ZONA NORTE IFECT RO","RO","PORTO VELHO","23243021216201899","Dispensa de Licitação","15853206000092018","Não se Aplica","INCISO II","SISPP","Objeto: Aquisição direta por Dispensa de Licitação para aquisição de materiais gráficos para o 1º congresso de EAD.",31/12/1899,"Encerrado","Existe Resultado de Compra","01 Jan 1900","Não Subrogou Compra","910,0000"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158532,"CAMPUS ZONA NORTE IFECT RO","RO","PORTO VELHO","23243020342201826","Inexigibilidade de Licitação","15853207000042018","Não se Aplica","INCISO II","SISPP","Objeto: Contratação de curso de capacitação para atender o (a) servidor (a)",31/12/1899,"Encerrado","Existe Resultado de Compra","01 Jan 1900","Não Subrogou Compra","2.000,0000"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158532,"CAMPUS ZONA NORTE IFECT RO","RO","PORTO VELHO","23243020342201826","Inexigibilidade de Licitação","15853207000052018","Não se Aplica","INCISO II","SISPP","Objeto: Curso Produção de Conteúdos para EAD",31/12/1899,"Encerrado","Existe Resultado de Compra","01 Jan 1900","Não Subrogou Compra","2.000,0000"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158532,"CAMPUS ZONA NORTE IFECT RO","RO","PORTO VELHO","23243020356201840","Inexigibilidade de Licitação","15853207000062018","Não se Aplica","INCISO II","SISPP","Objeto: Evento de capacitação Designe Instrucional",31/12/1899,"Encerrado","Existe Resultado de Compra","01 Jan 1900","Não Subrogou Compra","800,0000"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158532,"CAMPUS ZONA NORTE IFECT RO","RO","PORTO VELHO","2324302035920183","Inexigibilidade de Licitação","15853207000072018","Não se Aplica","INCISO II","SISPP","Objeto: Capacitação em curso Elaboração de Trabalho Científico",31/12/1899,"Encerrado","Existe Resultado de Compra","01 Jan 1900","Não Subrogou Compra","651,4800"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158532,"CAMPUS ZONA NORTE IFECT RO","RO","PORTO VELHO","23243021979201830","Inexigibilidade de Licitação","15853207000092018","Não se Aplica","INCISO II","SISPP","Objeto: XV SEMANA DE ADMINISTRAÇÃO ORÇAMENTÁRIA - BRASILIA II, no período de 27/11/2018 a 30/11/2018",31/12/1899,"Encerrado","Existe Resultado de Compra","01 Jan 1900","Não Subrogou Compra","500,0000"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158532,"CAMPUS ZONA NORTE IFECT RO","RO","PORTO VELHO","23243023088201818","Dispensa de Licitação","15853206000102018","Não se Aplica","INCISO II","SISPP","Objeto: Manutenção corretiva e preventiva do Grupo Gerador para atender ao Campus Porto Velho Zona Norte conforme especificações e quantidades estabelecidas neste Termo de Referência.",31/12/1899,"Encerrado","Existe Resultado de Compra","01 Jan 1900","Não Subrogou Compra","2.145,0000"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158532,"CAMPUS ZONA NORTE IFECT RO","RO","PORTO VELHO","23243023385201863","Dispensa de Licitação","15853206000112018","Não se Aplica","INCISO II","SISPP","Objeto: A presente solicitação tem por objeto a aquisição de materiais e contratação de empresa de ornamentação atender a colação de grau nível Superior  e Certificação dos cursos Técnicos do Campus Porto Velho Zona Norte conforme especificações e quantidades estabelecidas neste Termo de Referência.",31/12/1899,"Encerrado","Existe Resultado de Compra","01 Jan 1900","Não Subrogou Compra","1.405,0000"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158532,"CAMPUS ZONA NORTE IFECT RO","RO","PORTO VELHO","23243.023385/2018","Dispensa de Licitação","15853206000122018","Não se Aplica","INCISO II","SISPP","Objeto: A presente solicitação tem por objeto a aquisição de materiais e contratação de empresa de ornamentação atender a colação de grau nível Superior  e Certificação dos cursos Técnicos do Campus Porto Velho Zona Norte conforme especificações e quantidades estabelecidas neste Termo de Referência.",31/12/1899,"Encerrado","Existe Resultado de Compra","01 Jan 1900","Não Subrogou Compra","1.405,0000"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158532,"CAMPUS ZONA NORTE IFECT RO","RO","PORTO VELHO","232430246302018","Dispensa de Licitação","15853206000132018","Não se Aplica","INCISO II","SISPP","Objeto: A presente solicitação tem por objeto a compra de Materiais de T.I para Melhoria da infraestrutura tecnológica do bloco da sala dos professores",31/12/1899,"Encerrado","Existe Resultado de Compra","01 Jan 1900","Não Subrogou Compra","4.306,0000"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158532,"CAMPUS ZONA NORTE IFECT RO","RO","PORTO VELHO","23243019817201831","Inexigibilidade de Licitação","15853207000102018","Não se Aplica","INCISO II","SISPP","Objeto: Contratação de empresa especializada no fornecimento de inscrição ISBN para cadernos produzidos pelo IFRO, para atender a demanda do IFRO-Campus Porto Velho Zona Norte",31/12/1899,"Encerrado","Existe Resultado de Compra","01 Jan 1900","Não Subrogou Compra","140,0000"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158533,"CAMPUS CACOAL IFECT RO","RO","CACOAL","017753/2017-53","Pregão","15853305000022018","Não se Aplica","NAO SE APLICA","SISPP","Objeto: Pregão Eletrônico -  Concessão onerosa de uso de bem público para exploração de serviços de cantina escolar.",22/2/2018,"Evento de Resultado de Julgamento Publicado","Existe Resultado de Compra","22 Fev 2018","Não Subrogou Compra","155,5900"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158533,"CAMPUS CACOAL IFECT RO","RO","CACOAL","010855/2017-48","Pregão","15853305000092017","Não se Aplica","NAO SE APLICA","SISRP","Objeto: Pregão Eletrônico -  Aquisição de Medicamentos e Instrumentos Veterinários",16/10/2017,"Publicado","Existe Resultado de Compra","29 Nov 2017","Não Subrogou Compra","77.500,4500"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158533,"CAMPUS CACOAL IFECT RO","RO","CACOAL","016333/2017-50","Pregão","15853305000012018","Não se Aplica","NAO SE APLICA","SISRP","Objeto: Pregão Eletrônico -  Aquisição de Aparelhos Condicionadores de Ar e outros",22/2/2018,"Evento de Suspensão Publicado","Existe Resultado de Compra","03 Abr 2018","Não Subrogou Compra","888.697,3500"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158533,"CAMPUS CACOAL IFECT RO","RO","CACOAL","001177/2018-11","Pregão","15853305000032018","Não se Aplica","NAO SE APLICA","SISRP","Objeto: Pregão Eletrônico -  Materiais e equipamentos de construção ou de uso agropecuário e outros",15/3/2018,"Publicado","Existe Resultado de Compra","04 Mai 2018","Não Subrogou Compra","614.064,8300"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158533,"CAMPUS CACOAL IFECT RO","RO","CACOAL","00008/2018-56","Pregão","15853305000042018","Não se Aplica","NAO SE APLICA","SISRP","Objeto: Pregão Eletrônico -  Aquisições de Instrumentos e Medicamentos Veterinários",5/4/2018,"Publicado","Existe Resultado de Compra","16 Abr 2018","Não Subrogou Compra","17.509,0300"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158533,"CAMPUS CACOAL IFECT RO","RO","CACOAL","005015/2018-44","Pregão","15853305000052018","Não se Aplica","NAO SE APLICA","SISRP","Objeto: Pregão Eletrônico -  Aquisição de madeiras de uso agropecuário e outros.",3/5/2018,"Publicado","Existe Resultado de Compra","04 Mai 2018","Não Subrogou Compra","3.907,9500"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158533,"CAMPUS CACOAL IFECT RO","RO","CACOAL","005155/2018-12","Pregão","15853305000062018","Não se Aplica","NAO SE APLICA","SISRP","Objeto: Pregão Eletrônico -  Conjuntos Moto Bombas Elétricas e outros",16/5/2018,"Publicado","Existe Resultado de Compra","22 Mai 2018","Não Subrogou Compra","13.084,4700"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158533,"CAMPUS CACOAL IFECT RO","RO","CACOAL","008192/2018-82","Pregão","15853305000072018","Não se Aplica","NAO SE APLICA","SISRP","Objeto: Pregão Eletrônico -  Aquisição de materiais para eventos e artes.",26/7/2018,"Publicado","Existe Resultado de Compra","03 Ago 2018","Não Subrogou Compra","73.470,1000"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158533,"CAMPUS CACOAL IFECT RO","RO","CACOAL","013518/2018-93","Pregão","15853305000082018","Não se Aplica","NAO SE APLICA","SISRP","Objeto: Pregão Eletrônico -  Aquisição de filtros e elementos filtrantes.",7/8/2018,"Publicado","Existe Resultado de Compra","28 Ago 2018","Não Subrogou Compra","98.508,4000"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158533,"CAMPUS CACOAL IFECT RO","RO","CACOAL","015218/2018-49","Pregão","15853305000092018","Não se Aplica","NAO SE APLICA","SISRP","Objeto: Pregão Eletrônico -  Aquisição de janelas de vidro e de gás (GLP) e água mineral.",15/8/2018,"Publicado","Existe Resultado de Compra","16 Ago 2018","Não Subrogou Compra","65.453,8000"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158533,"CAMPUS CACOAL IFECT RO","RO","CACOAL","015718/2018-81","Pregão","15853305000102018","Não se Aplica","NAO SE APLICA","SISRP","Objeto: Pregão Eletrônico -  Aquisição de Materiais para Eventos e Artes II",22/8/2018,"Publicado","Existe Resultado de Compra","28 Ago 2018","Não Subrogou Compra","211.847,7300"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158533,"CAMPUS CACOAL IFECT RO","RO","CACOAL","017878/2018-64","Pregão","15853305000122018","Não se Aplica","NAO SE APLICA","SISRP","Objeto: Pregão Eletrônico -  Aquisição de Filtros e Elementos Filtrantes II",19/9/2018,"Publicado","Existe Resultado de Compra","24 Set 2018","Não Subrogou Compra","269.465,6300"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158533,"CAMPUS CACOAL IFECT RO","RO","CACOAL","014704/2018-40","Pregão","15853305000112018","Não se Aplica","NAO SE APLICA","SISRP","Objeto: Pregão Eletrônico -  Aquisição de medicamentos e instrumentos veterinários.",24/9/2018,"Publicado","Existe Resultado de Compra","11 Out 2018","Não Subrogou Compra","31.640,9900"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158533,"CAMPUS CACOAL IFECT RO","RO","CACOAL","020941/2018-40","Pregão","15853305000142018","Não se Aplica","NAO SE APLICA","SISRP","Objeto: Pregão Eletrônico -  Aquisição de equipamentos e materiais para laboratório de solos",9/11/2018,"Publicado","Existe Resultado de Compra","27 Nov 2018","Não Subrogou Compra","495.423,7100"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158533,"CAMPUS CACOAL IFECT RO","RO","CACOAL","003328/2018-68","Dispensa de Licitação","15853306000012018","Não se Aplica","INCISO II","SISPP","Objeto: Assinatura para utilização do programa Urânia  Faixa D entre 17 a 24 turmas por turno",31/12/1899,"Anulação","Existe Resultado de Compra","01 Jan 1900","Não Subrogou Compra","947,0000"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158533,"CAMPUS CACOAL IFECT RO","RO","CACOAL","003328/2018-68","Dispensa de Licitação","15853306000022018","Não se Aplica","INCISO II","SISPP","Objeto: Assinatura para utilização do programa Urânia  Faixa D entre 17 a 24 turmas por turno",31/12/1899,"Encerrado","Existe Resultado de Compra","01 Jan 1900","Não Subrogou Compra","947,0000"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158533,"CAMPUS CACOAL IFECT RO","RO","CACOAL","23243.001066/2018","Dispensa de Licitação","15853306000032018","Não se Aplica","INCISO XXII","SISPP","Objeto: Contratação por dispensa de licitação de pessoa jurídica para fornecimento de energia elétrica nas instalações do IFRO - Campus Cacoal.",31/12/1899,"Publicado","Existe Resultado de Compra","01 Jan 1900","Não Subrogou Compra","300.000,0000"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158533,"CAMPUS CACOAL IFECT RO","RO","CACOAL","23243014351201888","Dispensa de Licitação","15853306000042018","Não se Aplica","INCISO II","SISPP","Objeto: Taxa de inscrição do Servidor Dierlei dos Santos no evento PAPAYA BRASIL 2018.",31/12/1899,"Encerrado","Existe Resultado de Compra","01 Jan 1900","Não Subrogou Compra","400,0000"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158533,"CAMPUS CACOAL IFECT RO","RO","CACOAL","23243018138201845","Inexigibilidade de Licitação","15853307000012018","Não se Aplica","INCISO II","SISPP","Objeto: Curso de capacitação ""A COMUNICAÇÃO ESCRITA OFICIAL"" para o Servidor Diego Matias Pinheiro.",31/12/1899,"Encerrado","Existe Resultado de Compra","01 Jan 1900","Não Subrogou Compra","2.352,0000"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158533,"CAMPUS CACOAL IFECT RO","RO","CACOAL","23243021733201868","Dispensa de Licitação","15853306000052018","Não se Aplica","INCISO IV","SISPP","Objeto: Central PABX Digital Hibrida, Modelo Parede Impacta 220/PN:4320007, contendo: 02 placas de ramal (Placa 16 RA Champ Impacta 220/PN 4400074, totalizando no mínimo 32 ramais ),  01 Placa de Tronco analógico (Placa Tronco NKMc 22000 8 TR Impacta 220/PN:4990002, suportando no minimo 08 linhas telefônicas. Instalada e configurada em local a ser definido pela administração.",31/12/1899,"Encerrado","Existe Resultado de Compra","01 Jan 1900","Não Subrogou Compra","11.986,3000"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158533,"CAMPUS CACOAL IFECT RO","RO","CACOAL"," 232430210852018","Dispensa de Licitação","15853306000072018","Não se Aplica","INCISO II","SISPP","Objeto: Aquisição de Milho e Farelo de Soja.",31/12/1899,"Encerrado","Existe Resultado de Compra","01 Jan 1900","Não Subrogou Compra","3.850,0000"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158533,"CAMPUS CACOAL IFECT RO","RO","CACOAL","021168/2018-39","Dispensa de Licitação","15853306000092018","Não se Aplica","INCISO XXX","SISPP","Objeto: Aquisição de gêneros alimentícios da Agricultura Familiar e do Empreendedor Familiar Rural, para o atendimento ao Programa Nacional de Alimentação Escolar - PNAE",31/12/1899,"Encerrado","Existe Resultado de Compra","01 Jan 1900","Não Subrogou Compra","44.680,1600"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158635,"INST FED EDUC CIE E TEC RONDONIA C GUAJARÁ MI","RO","GUAJARA-MIRIM","23243002090201853","Pregão","15863505000032018","Não se Aplica","NAO SE APLICA","SISPP","Objeto: Pregão Eletrônico -  Concessão onerosa de uso de espaço físico para exploração de Serviços de Cantina Escolar, nas dependências do Instituto Federal de Educação, Ciência e Tecnologia de Rondônia   Campus Guajará- Mirim.",4/4/2018,"Publicado","Existe Resultado de Compra","11 Abr 2018","Não Subrogou Compra","304,0700"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158635,"INST FED EDUC CIE E TEC RONDONIA C GUAJARÁ MI","RO","GUAJARA-MIRIM","23243003722201804","Pregão","15863505000042018","Não se Aplica","NAO SE APLICA","SISRP","Objeto: Pregão Eletrônico -  Pincel para quadro branco e refil, tinta para pincel e cartão pvc",6/4/2018,"Publicado","Existe Resultado de Compra","16 Abr 2018","Não Subrogou Compra","129.469,0700"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158635,"INST FED EDUC CIE E TEC RONDONIA C GUAJARÁ MI","RO","GUAJARA-MIRIM","23243003858201814","Pregão","15863505000062018","Não se Aplica","NAO SE APLICA","SISRP","Objeto: Pregão Eletrônico -  Materiais Permanentes e de Consumo Diversos",18/4/2018,"Publicado","Existe Resultado de Compra","30 Mai 2018","Não Subrogou Compra","354.869,7600"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158635,"INST FED EDUC CIE E TEC RONDONIA C GUAJARÁ MI","RO","GUAJARA-MIRIM","23243.002628/2018","Pregão","15863505000082018","Não se Aplica","NAO SE APLICA","SISRP","Objeto: Pregão Eletrônico -  Contratação de serviços de assistência e apoio à pessoa com deficiência, para fornecimento de mão-de-obra para execução das atividades de Cuidador, para atender às necessidades do Campus Guajará-Mirim do Instituto Federal de Educação, Ciência e Tecnologia de Rondônia, conforme condições, quantidades e exigências estabelecidas neste Edital e seus anexos.",5/6/2018,"Publicado","Existe Resultado de Compra","07 Jun 2018","Não Subrogou Compra","125.280,0000"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158635,"INST FED EDUC CIE E TEC RONDONIA C GUAJARÁ MI","RO","GUAJARA-MIRIM","23243011202201867","Pregão","15863505000092018","Não se Aplica","NAO SE APLICA","SISRP","Objeto: Pregão Eletrônico -  Aquisição de Materiais Diversos para atender as necessidades IFRO-Campus Guajará-Mirim e demais campi.",21/6/2018,"Publicado","Existe Resultado de Compra","21 Jun 2018","Não Subrogou Compra","93.116,4400"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158635,"INST FED EDUC CIE E TEC RONDONIA C GUAJARÁ MI","RO","GUAJARA-MIRIM","23243018516201718","Pregão","15863505000112018","Não se Aplica","NAO SE APLICA","SISRP","Objeto: Pregão Eletrônico -  Aquisição de Materiais Elétricos para atender as demandas do IFRO campus Guajará-Mirim e demais unidades.",3/9/2018,"Publicado","Existe Resultado de Compra","01 Out 2018","Não Subrogou Compra","2.762.216,4367"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158635,"INST FED EDUC CIE E TEC RONDONIA C GUAJARÁ MI","RO","GUAJARA-MIRIM","23243023040201818","Pregão","15863505000122018","Não se Aplica","NAO SE APLICA","SISRP","Objeto: Pregão Eletrônico -  AQUISIÇÃO DE MATERIAIS LABORATÓRIO, com fins de atendimento às necessidades do Instituto Federal de Rondônia, campus Guajará-Mirim/RO.",10/12/2018,"Publicado","Existe Resultado de Compra","18 Dez 2018","Não Subrogou Compra","453.589,2910"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158635,"INST FED EDUC CIE E TEC RONDONIA C GUAJARÁ MI","RO","GUAJARA-MIRIM","23243001579201816","Dispensa de Licitação","15863506000012018","Não se Aplica","INCISO II","SISPP","Objeto: Contratação dos serviços de Cuidador para atendimento a aluno matriculado  no curso Técnico em Manutenção e Suporte em Informática concomitante ao Ensino Médio. Com base nas normas vigentes em nosso país, sendo elas, a lei 10.098/2000 e Resolução CNE n. 02/2001.",31/12/1899,"Encerrado","Existe Resultado de Compra","01 Jan 1900","Não Subrogou Compra","2.811,0000"
