"Órgão Sup UResp Compra ID","Órgão Vinc UResp Compra DESC","Órgão UResp Compra ID","Órgão UResp Compra DESC","Cod UResp Compra DESC","Cod UResp Compra NOME","UF UResp Compra DESC","Municipio UResp Compra DESC","Número Processo Compra DESC","Modalidade Compra DESC","Identif Compra DESC","Tipo Licitação DESC","Inciso Disp Legal DESC","Forma Compra DESC","Objeto Compra DESC","Dia Abert Sessão Publ ID","Sit Atual Compra DESC","Existência Result Compra DESC","Dia Homologação Compra DESC","Sub-rogação Compra DESC","Valor Total Homologado"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158533,"CAMPUS CACOAL IFECT RO","RO","CACOAL","016189/2017-51","Inexigibilidade de Licitação","15853307000022017","Não se Aplica","CAPUT","SISPP","Objeto: Contratação do serviço de publicação de atos oficiais e demais matérias, conforme especificações e quantitativos estabelecidos neste Projeto básico, edições normais e extras, no Diário Oficial da União preponderantemente na Seção 3, seja por meio do Sistema Integrado de Administração de Serviços Gerais   SIASG, do Sistema de Envio Eletrônico de Matérias - INCom ou do Comprasnet.",31/12/1899,"Publicado","Existe Resultado de Compra","01 Jan 1900","Não Subrogou Compra","25.000,0000"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158635,"INST FED EDUC CIE E TEC RONDONIA C GUAJARÁ MI","RO","GUAJARA-MIRIM","23243001839201764","Pregão","15863505000022017","Não se Aplica","NAO SE APLICA","SISPP","Objeto: Pregão Eletrônico -  Concessão onerosa de uso de bem público para serviços de lanchonete e Restaurante",12/4/2017,"Publicado","Existe Resultado de Compra","13 Abr 2017","Não Subrogou Compra","268,5300"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158635,"INST FED EDUC CIE E TEC RONDONIA C GUAJARÁ MI","RO","GUAJARA-MIRIM","23243006981201617","Pregão","15863505000012017","Não se Aplica","NAO SE APLICA","SISRP","Objeto: Pregão Eletrônico -  Aquisição de Kit Rasp Barry, Quadro de Vidro Temperado, Toner, Carrinho de transporte",14/3/2017,"Publicado","Existe Resultado de Compra","30 Mar 2017","Não Subrogou Compra","254.644,6925"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158635,"INST FED EDUC CIE E TEC RONDONIA C GUAJARÁ MI","RO","GUAJARA-MIRIM","23243006305201643","Pregão","15863505000032017","Não se Aplica","NAO SE APLICA","SISRP","Objeto: Pregão Eletrônico -  Aquisição de Equipamentos de Laboratório",8/5/2017,"Publicado","Existe Resultado de Compra","13 Jun 2017","Não Subrogou Compra","125.921,9200"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158635,"INST FED EDUC CIE E TEC RONDONIA C GUAJARÁ MI","RO","GUAJARA-MIRIM","000450/2017-00","Pregão","15863505000042017","Não se Aplica","NAO SE APLICA","SISRP","Objeto: Pregão Eletrônico -  Aquisição de pincel marcador para quadro branco, refil, carteirinha estudantil e crachá",5/6/2017,"Publicado","Existe Resultado de Compra","13 Jun 2017","Não Subrogou Compra","129.650,7500"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158635,"INST FED EDUC CIE E TEC RONDONIA C GUAJARÁ MI","RO","GUAJARA-MIRIM","23243003152201763","Pregão","15863505000062017","Não se Aplica","NAO SE APLICA","SISRP","Objeto: Pregão Eletrônico -  Aquisição de quadro, vidro temperado, estante gaveteiro, botão francês (Itens cancelados PE 01/2017).",29/6/2017,"Evento de Alteração Publicado","Existe Resultado de Compra","25 Jul 2017","Não Subrogou Compra","31.919,0000"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158635,"INST FED EDUC CIE E TEC RONDONIA C GUAJARÁ MI","RO","GUAJARA-MIRIM","23243003231201774","Pregão","15863505000072017","Não se Aplica","NAO SE APLICA","SISRP","Objeto: Pregão Eletrônico -  Aquisição de uniformes.",4/8/2017,"Publicado","Existe Resultado de Compra","28 Ago 2017","Não Subrogou Compra","487.976,2000"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158635,"INST FED EDUC CIE E TEC RONDONIA C GUAJARÁ MI","RO","GUAJARA-MIRIM","23243001908201730","Pregão","15863505000102017","Não se Aplica","NAO SE APLICA","SISRP","Objeto: Pregão Eletrônico -  Aquisição de Equipamentos, Reagentes e Vidrarias.",21/9/2017,"Publicado","Existe Resultado de Compra","16 Out 2017","Não Subrogou Compra","376.930,8640"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158635,"INST FED EDUC CIE E TEC RONDONIA C GUAJARÁ MI","RO","GUAJARA-MIRIM","23243001139201770","Dispensa de Licitação","15863506000022017","Não se Aplica","INCISO XXII","SISPP","Objeto: Serviço de fornecimento de energia elétrica pela concessionária ao consumidor",31/12/1899,"Publicado","Existe Resultado de Compra","01 Jan 1900","Não Subrogou Compra","180.000,0000"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158635,"INST FED EDUC CIE E TEC RONDONIA C GUAJARÁ MI","RO","GUAJARA-MIRIM","23243000733201743","Inexigibilidade de Licitação","15863507000012017","Não se Aplica","CAPUT","SISPP","Objeto: Contratação do serviço de publicação no Diário Oficial da União, de atos oficiais e demais matérias de interesse do IFRO",31/12/1899,"Encerrado","Existe Resultado de Compra","01 Jan 1900","Não Subrogou Compra","7.592,5000"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158635,"INST FED EDUC CIE E TEC RONDONIA C GUAJARÁ MI","RO","GUAJARA-MIRIM","002532/2017-81","Inexigibilidade de Licitação","15863507000252017","Não se Aplica","CAPUT","SISPP","Objeto: Contratação do serviço de publicidade legal/institucional impressa e/ou eletrônica, que envolve publicação em jornais de grande circulação, TV, rádio e internet de interesse do IFRO - Campus Guajará-Mirim, por intermédio da Empresa Brasil de Comunicação   EBC",31/12/1899,"Evento de Retificação Publicado","Existe Resultado de Compra","01 Jan 1900","Não Subrogou Compra","50.000,0000"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158635,"INST FED EDUC CIE E TEC RONDONIA C GUAJARÁ MI","RO","GUAJARA-MIRIM","23243003968201797","Dispensa de Licitação","15863506000032017","Não se Aplica","INCISO II","SISPP","Objeto: Aquisição de produtos para limpeza de piscina.",31/12/1899,"Encerrado","Existe Resultado de Compra","01 Jan 1900","Não Subrogou Compra","5.208,0000"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158635,"INST FED EDUC CIE E TEC RONDONIA C GUAJARÁ MI","RO","GUAJARA-MIRIM","23243003978201722","Inexigibilidade de Licitação","15863507000032017","Não se Aplica","CAPUT","SISPP","Objeto: Contratação de serviço telefônico fixo comutado (STFC), para atender ao interesse do IFRO-Campus Guajará-Mirim.",31/12/1899,"Publicado","Existe Resultado de Compra","01 Jan 1900","Não Subrogou Compra","12.510,5300"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158635,"INST FED EDUC CIE E TEC RONDONIA C GUAJARÁ MI","RO","GUAJARA-MIRIM","23243.014284/2017","Inexigibilidade de Licitação","15863507000042017","Não se Aplica","INCISO II","SISPP","Objeto: Contratação de curso de capacitação para atender ao servidor LUIZ HENRIQUE MORAIS AGUIAR, para qualificação / requalificação com vistas ao aprendizado e aperfeiçoamento de conhecimentos para o desempenho eficiente e eficaz de suas atividades no âmbito do IFRO-Campus Guajará-Mirim.",31/12/1899,"Encerrado","Existe Resultado de Compra","01 Jan 1900","Não Subrogou Compra","500,0000"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158635,"INST FED EDUC CIE E TEC RONDONIA C GUAJARÁ MI","RO","GUAJARA-MIRIM","23243014672201700","Inexigibilidade de Licitação","15863507000052017","Não se Aplica","INCISO II","SISPP","Objeto: Contratação de curso de capacitação para atender ao servidor FERNANDA LÉA BATISTA SOUZA ESTEVÃO, para qualificação / requalificação com vistas ao aprendizado e aperfeiçoamento de conhecimentos para o desempenho eficiente e eficaz de suas atividades no âmbito do IFRO-Campus Guajará-Mirim.",31/12/1899,"Encerrado","Existe Resultado de Compra","01 Jan 1900","Não Subrogou Compra","210,0000"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158635,"INST FED EDUC CIE E TEC RONDONIA C GUAJARÁ MI","RO","GUAJARA-MIRIM","23243014461201769","Inexigibilidade de Licitação","15863507000062017","Não se Aplica","INCISO II","SISPP","Objeto: Contratação de curso de capacitação para atender ao servidor PHELLYPE KAYYAÃ DA LUZ, para qualificação / requalificação com vistas ao aprendizado e aperfeiçoamento de conhecimentos para o desempenho eficiente e eficaz de suas atividades no âmbito do IFRO-Campus Guajará-Mirim.",31/12/1899,"Encerrado","Existe Resultado de Compra","01 Jan 1900","Não Subrogou Compra","1.850,0000"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158635,"INST FED EDUC CIE E TEC RONDONIA C GUAJARÁ MI","RO","GUAJARA-MIRIM","23243.015344/2017","Dispensa de Licitação","15863506000012017","Não se Aplica","INCISO II","SISPP","Objeto: Contratação de empresa/pessoa física especializada para prestação do serviço de Instalação de PABX, central telefônica Digital Impacta 140, interface 1E1 R2/RDSI impacta 140/220 PLACA ramal analogico impacta placa ramal misto impacta 140/220 terminal inteligente - TI 830I. Guajará-Mirim/RO",31/12/1899,"Encerrado","Existe Resultado de Compra","01 Jan 1900","Não Subrogou Compra","1.520,0000"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158635,"INST FED EDUC CIE E TEC RONDONIA C GUAJARÁ MI","RO","GUAJARA-MIRIM","23243018040201715","Dispensa de Licitação","15863506000042017","Não se Aplica","INCISO IV","SISPP","Objeto: Contratação para prestação de serviço acesso à Internet e/ou serviço de rede ponto a ponto. Com instalação do Circuito e Assinatura mensal de acesso à internet, para dar continuidade ao processo de estruturação do Campus Guajará-Mirim do Instituto Federal de Educação, Ciência e Tecnologia de Rondônia.",31/12/1899,"Publicado","Existe Resultado de Compra","01 Jan 1900","Não Subrogou Compra","13.000,0000"
